time,freq,dur,vel,name,hand
4.575520,587.329536,0.226573,0.559055,D5,right
4.575520,783.990872,0.226573,0.574803,G5,right
4.802093,65.406391,0.352447,0.503937,C2,left
4.802093,587.329536,0.224475,0.535433,D5,right
4.802093,783.990872,0.448951,0.566929,G5,right
5.026568,130.812783,0.352447,0.527559,C3,left
5.026568,587.329536,0.224475,0.519685,D5,right
5.026568,739.988845,1.141258,0.590551,F#5,right
5.154540,65.406391,0.224475,0.511811,C2,left
5.251044,587.329536,0.222377,0.535433,D5,right
5.251044,783.990872,0.350349,0.590551,G5,right
5.379016,65.406391,0.344056,0.488189,C2,left
5.379016,130.812783,0.125874,0.511811,C3,left
5.473421,587.329536,1.369929,0.574803,D5,right
5.473421,880.000000,0.853845,0.590551,A5,right
5.504890,130.812783,0.440559,0.551181,C3,left
5.601393,783.990872,0.629370,0.566929,G5,right
5.723071,65.406391,0.539160,0.519685,C2,left
5.945449,130.812783,0.350349,0.574803,C3,left
6.167826,61.735413,0.478321,0.527559,B1,left
6.167826,440.000000,0.159440,0.535433,A4,right
6.167826,739.988845,0.224475,0.598425,F#5,right
6.392301,123.470825,0.253846,0.543307,B2,left
6.392301,739.988845,0.253846,0.574803,F#5,right
6.423770,440.000000,0.255944,0.519685,A4,right
6.646147,61.735413,0.228671,0.503937,B1,left
6.646147,739.988845,0.457342,0.574803,F#5,right
6.679714,440.000000,0.195105,0.496063,A4,right
6.843350,587.329536,1.191607,0.519685,D5,right
6.874818,61.735413,0.455244,0.503937,B1,left
6.874818,440.000000,0.228671,0.496063,A4,right
7.103489,440.000000,0.258042,0.543307,A4,right
7.103489,739.988845,0.354545,0.590551,F#5,right
7.330063,61.735413,0.224475,0.519685,B1,left
7.330063,783.990872,0.127972,0.590551,G5,right
7.361531,440.000000,0.417482,0.511811,A4,right
7.458035,739.988845,0.830768,0.582677,F#5,right
7.554538,61.735413,0.574825,0.503937,B1,left
7.810482,123.470825,0.062937,0.543307,B2,left
8.034957,82.406889,0.478321,0.535433,E2,left
8.034957,587.329536,0.253846,0.511811,D5,right
8.034957,783.990872,0.253846,0.551181,G5,right
8.288803,164.813778,0.448951,0.574803,E3,left
8.288803,587.329536,0.224475,0.527559,D5,right
8.288803,783.990872,0.224475,0.574803,G5,right
8.513278,82.406889,0.352447,0.511811,E2,left
8.513278,587.329536,0.224475,0.527559,D5,right
8.513278,783.990872,0.448951,0.566929,G5,right
8.737753,164.813778,0.480419,0.543307,E3,left
8.737753,587.329536,0.255944,0.535433,D5,right
8.737753,739.988845,1.162237,0.574803,F#5,right
8.865725,82.406889,0.224475,0.488189,E2,left
8.962229,783.990872,0.354545,0.582677,G5,right
8.993697,587.329536,0.193007,0.527559,D5,right
9.090201,82.406889,0.096503,0.488189,E2,left
9.186704,82.406889,0.260140,0.496063,E2,left
9.186704,587.329536,0.681817,0.535433,D5,right
9.186704,880.000000,0.713286,0.582677,A5,right
9.218173,164.813778,0.459440,0.527559,E3,left
9.316774,783.990872,0.583216,0.551181,G5,right
9.446844,82.406889,0.262238,0.488189,E2,left
9.677613,164.813778,0.253846,0.543307,E3,left
9.709081,82.406889,0.255944,0.480315,E2,left
9.868522,130.812783,0.478321,0.535433,C3,left
9.868522,587.329536,0.255944,0.503937,D5,right
9.899990,783.990872,0.224475,0.527559,G5,right
10.124465,261.625565,0.448951,0.559055,C4,right
10.124465,587.329536,0.222377,0.535433,D5,right
10.124465,783.990872,0.222377,0.574803,G5,right
10.346843,130.812783,0.350349,0.566929,C3,left
10.346843,587.329536,0.226573,0.535433,D5,right
10.346843,783.990872,0.318881,0.574803,G5,right
10.573416,261.625565,0.467832,0.574803,C4,right
10.573416,587.329536,0.249650,0.535433,D5,right
10.573416,739.988845,0.310489,0.582677,F#5,right
10.697192,130.812783,0.218182,0.566929,C3,left
10.823066,587.329536,0.218182,0.543307,D5,right
10.823066,783.990872,0.348251,0.590551,G5,right
10.915374,130.812783,0.350349,0.496063,C3,left
11.041248,261.625565,0.448951,0.559055,C4,right
11.041248,587.329536,0.673426,0.551181,D5,right
11.041248,880.000000,0.704894,0.590551,A5,right
11.171317,783.990872,0.415384,0.559055,G5,right
11.265723,130.812783,0.448951,0.559055,C3,left
11.490198,261.625565,0.480419,0.566929,C4,right
11.714674,130.812783,0.478321,0.543307,C3,left
11.714674,587.329536,0.255944,0.503937,D5,right
11.714674,783.990872,0.255944,0.527559,G5,right
11.970617,261.625565,0.448951,0.566929,C4,right
11.970617,587.329536,0.222377,0.535433,D5,right
11.970617,783.990872,0.222377,0.574803,G5,right
12.192995,130.812783,0.352447,0.559055,C3,left
12.192995,587.329536,0.226573,0.543307,D5,right
12.192995,783.990872,0.320979,0.582677,G5,right
12.419568,261.625565,0.285314,0.574803,C4,right
12.419568,587.329536,0.253846,0.535433,D5,right
12.419568,739.988845,0.285314,0.582677,F#5,right
12.545442,130.812783,0.224475,0.566929,C3,left
12.673414,587.329536,0.216084,0.535433,D5,right
12.673414,783.990872,0.127972,0.590551,G5,right
12.769917,130.812783,0.331468,0.488189,C3,left
12.860127,880.000000,0.723776,0.590551,A5,right
12.889498,261.625565,0.469930,0.566929,C4,right
12.889498,587.329536,0.822377,0.551181,D5,right
13.011176,783.990872,0.411188,0.551181,G5,right
13.101385,130.812783,0.352447,0.559055,C3,left
13.359427,261.625565,0.320979,0.582677,C4,right
13.552434,123.470825,0.285314,0.566929,B2,left
13.583902,440.000000,0.222377,0.566929,A4,right
13.583902,739.988845,0.448951,0.559055,F#5,right
13.806280,246.941651,0.480419,0.559055,B3,left
13.806280,440.000000,0.130070,0.551181,A4,right
14.032853,123.470825,0.350349,0.543307,B2,left
14.032853,440.000000,0.476223,0.551181,A4,right
14.032853,739.988845,0.476223,0.566929,F#5,right
14.286699,246.941651,0.446853,0.535433,B3,left
14.286699,587.329536,0.570629,0.574803,D5,right
14.383202,123.470825,0.222377,0.551181,B2,left
14.509076,440.000000,0.224475,0.543307,A4,right
14.509076,739.988845,0.316783,0.566929,F#5,right
14.605580,123.470825,0.190909,0.519685,B2,left
14.733552,246.941651,0.440559,0.543307,B3,left
14.733552,440.000000,0.566433,0.543307,A4,right
14.733552,783.990872,0.694405,0.559055,G5,right
0.056643,739.988845,0.633566,0.582677,F#5,right
0.182517,123.470825,0.285314,0.543307,B2,left
0.404895,246.941651,0.316783,0.535433,B3,left
0.658741,164.813778,0.482517,0.559055,E3,left
0.658741,587.329536,0.224475,0.543307,D5,right
0.658741,783.990872,0.224475,0.574803,G5,right
0.883216,587.329536,0.258042,0.511811,D5,right
0.883216,783.990872,0.258042,0.566929,G5,right
0.914684,329.627557,0.937761,0.574803,E4,right
1.141258,164.813778,0.358741,0.574803,E3,left
1.141258,587.329536,0.199300,0.519685,D5,right
1.141258,783.990872,0.457342,0.582677,G5,right
1.340558,587.329536,0.258042,0.559055,D5,right
1.372027,739.988845,0.386014,0.590551,F#5,right
1.499999,164.813778,0.585314,0.559055,E3,left
1.598600,587.329536,0.222377,0.527559,D5,right
1.598600,783.990872,0.127972,0.582677,G5,right
1.820977,587.329536,0.681817,0.566929,D5,right
1.820977,880.000000,0.264335,0.614173,A5,right
1.852446,329.627557,0.457342,0.566929,E4,right
1.951047,783.990872,0.455244,0.559055,G5,right
2.085313,164.813778,0.354545,0.574803,E3,left
2.309788,329.627557,0.673426,0.590551,E4,right
2.502795,130.812783,0.480419,0.535433,C3,left
2.502795,587.329536,0.253846,0.519685,D5,right
2.502795,783.990872,0.383916,0.543307,G5,right
2.756641,587.329536,0.226573,0.535433,D5,right
2.792305,261.625565,0.446853,0.574803,C4,right
2.983214,130.812783,0.348251,0.559055,C3,left
2.983214,587.329536,0.224475,0.535433,D5,right
2.983214,783.990872,0.472027,0.574803,G5,right
3.207689,587.329536,0.247552,0.543307,D5,right
3.207689,739.988845,0.597901,0.590551,F#5,right
3.239158,261.625565,0.472027,0.574803,C4,right
3.331465,130.812783,0.218182,0.559055,C3,left
3.455241,587.329536,0.222377,0.543307,D5,right
3.455241,783.990872,0.127972,0.598425,G5,right
3.549647,130.812783,0.383916,0.496063,C3,left
3.677619,587.329536,0.671328,0.543307,D5,right
3.677619,880.000000,0.704894,0.590551,A5,right
3.711185,261.625565,0.446853,0.559055,C4,right
3.805591,783.990872,0.415384,0.559055,G5,right
3.933562,130.812783,0.415384,0.559055,C3,left
4.158038,261.625565,0.480419,0.582677,C4,right
4.348947,130.812783,0.482517,0.535433,C3,left
4.348947,587.329536,0.255944,0.503937,D5,right
4.348947,783.990872,0.482517,0.535433,G5,right
4.604891,587.329536,0.226573,0.535433,D5,right
4.638457,261.625565,0.444755,0.574803,C4,right
4.831464,130.812783,0.350349,0.559055,C3,left
4.831464,587.329536,0.220280,0.543307,D5,right
4.831464,783.990872,0.350349,0.574803,G5,right
5.051743,587.329536,0.251748,0.535433,D5,right
5.051743,739.988845,0.346154,0.582677,F#5,right
5.083212,261.625565,0.438461,0.574803,C4,right
5.181813,130.812783,0.216084,0.559055,C3,left
5.303491,587.329536,0.218182,0.527559,D5,right
5.303491,783.990872,0.123776,0.590551,G5,right
5.397897,130.812783,0.350349,0.496063,C3,left
5.521673,261.625565,0.453146,0.559055,C4,right
5.521673,587.329536,0.939859,0.551181,D5,right
5.521673,880.000000,0.549650,0.590551,A5,right
5.620274,783.990872,0.190909,0.551181,G5,right
5.748246,130.812783,0.486713,0.559055,C3,left
5.974819,261.625565,0.390209,0.574803,C4,right
6.203490,123.470825,0.258042,0.566929,B2,left
6.203490,440.000000,0.127972,0.574803,A4,right
6.234959,739.988845,0.451049,0.566929,F#5,right
6.461532,246.941651,0.448951,0.551181,B3,left
6.461532,440.000000,0.224475,0.535433,A4,right
6.652441,123.470825,0.386014,0.543307,B2,left
6.686007,440.000000,0.446853,0.543307,A4,right
6.686007,739.988845,0.446853,0.566929,F#5,right
6.910483,246.941651,0.478321,0.519685,B3,left
6.910483,587.329536,1.151747,0.574803,D5,right
7.038455,123.470825,0.224475,0.543307,B2,left
7.132860,440.000000,0.255944,0.535433,A4,right
7.132860,739.988845,0.352447,0.566929,F#5,right
7.262930,123.470825,0.159440,0.519685,B2,left
7.357335,783.990872,0.736363,0.566929,G5,right
7.388804,246.941651,0.448951,0.551181,B3,left
7.388804,440.000000,0.579020,0.543307,A4,right
7.485307,739.988845,0.608391,0.574803,F#5,right
7.583909,123.470825,0.285314,0.535433,B2,left
7.837754,246.941651,0.287412,0.551181,B3,left
8.062230,587.329536,0.222377,0.559055,D5,right
8.093698,164.813778,0.448951,0.559055,E3,left
8.093698,783.990872,0.222377,0.574803,G5,right
8.284607,587.329536,0.258042,0.519685,D5,right
8.316076,783.990872,0.226573,0.559055,G5,right
8.349642,329.627557,0.448951,0.574803,E4,right
8.542649,164.813778,0.352447,0.566929,E3,left
8.542649,587.329536,0.224475,0.527559,D5,right
8.542649,783.990872,0.478321,0.582677,G5,right
8.767124,587.329536,0.253846,0.559055,D5,right
8.767124,739.988845,0.446853,0.598425,F#5,right
8.798593,329.627557,0.895803,0.582677,E4,right
8.895096,164.813778,0.222377,0.574803,E3,left
9.020970,587.329536,0.226573,0.535433,D5,right
9.020970,783.990872,0.258042,0.590551,G5,right
9.117473,164.813778,0.352447,0.511811,E3,left
9.213977,880.000000,0.287412,0.614173,A5,right
9.247543,587.329536,0.669230,0.559055,D5,right
9.373417,783.990872,0.448951,0.559055,G5,right
9.469921,164.813778,0.513985,0.582677,E3,left
9.694396,329.627557,0.673426,0.574803,E4,right
9.916773,130.812783,0.482517,0.535433,C3,left
9.916773,587.329536,0.258042,0.511811,D5,right
9.916773,783.990872,0.383916,0.543307,G5,right
10.174815,261.625565,0.446853,0.574803,C4,right
10.174815,587.329536,0.224475,0.535433,D5,right
10.367822,783.990872,0.476223,0.559055,G5,right
10.399290,130.812783,0.350349,0.535433,C3,left
10.399290,587.329536,0.222377,0.535433,D5,right
10.621668,261.625565,0.474125,0.566929,C4,right
10.621668,587.329536,0.222377,0.527559,D5,right
10.621668,739.988845,0.568531,0.582677,F#5,right
10.749640,130.812783,0.222377,0.551181,C3,left
10.844045,587.329536,0.251748,0.511811,D5,right
10.844045,783.990872,0.127972,0.574803,G5,right
10.972017,130.812783,0.344056,0.480315,C3,left
11.095793,261.625565,0.442657,0.527559,C4,right
11.095793,587.329536,0.639860,0.519685,D5,right
11.095793,880.000000,0.772027,0.574803,A5,right
11.190199,783.990872,0.579020,0.551181,G5,right
11.316073,130.812783,0.453146,0.543307,C3,left
11.538450,261.625565,0.490909,0.551181,C4,right
11.735653,587.329536,0.486713,0.480315,D5,right
11.769219,130.812783,0.484615,0.503937,C3,left
11.769219,783.990872,0.453146,0.496063,G5,right
12.029359,261.625565,0.448951,0.543307,C4,right
12.222365,587.329536,0.255944,0.496063,D5,right
12.222365,783.990872,0.383916,0.559055,G5,right
12.253834,130.812783,0.352447,0.527559,C3,left
12.446841,739.988845,0.352447,0.574803,F#5,right
12.478309,261.625565,0.480419,0.551181,C4,right
12.478309,587.329536,0.222377,0.496063,D5,right
12.606281,130.812783,0.224475,0.535433,C3,left
12.700687,587.329536,0.224475,0.480315,D5,right
12.700687,783.990872,0.130070,0.566929,G5,right
12.830756,130.812783,0.352447,0.480315,C3,left
12.925162,587.329536,1.095104,0.503937,D5,right
12.925162,880.000000,0.713286,0.543307,A5,right
12.958728,261.625565,0.453146,0.543307,C4,right
13.053134,783.990872,0.421678,0.551181,G5,right
13.183204,130.812783,0.520279,0.488189,C3,left
13.411875,261.625565,0.386014,0.496063,C4,right
13.606979,123.470825,0.287412,0.448819,B2,left
13.606979,739.988845,0.253846,0.527559,F#5,right
13.669916,440.000000,0.065035,0.456693,A4,right
13.860825,246.941651,0.472027,0.496063,B3,left
13.860825,440.000000,0.253846,0.472441,A4,right
13.860825,739.988845,0.222377,0.519685,F#5,right
14.083203,123.470825,0.348251,0.440945,B2,left
14.083203,739.988845,0.474125,0.527559,F#5,right
14.114671,440.000000,0.442657,0.448819,A4,right
14.332853,246.941651,0.161538,0.464567,B3,left
14.431454,123.470825,0.222377,0.480315,B2,left
14.557328,440.000000,0.226573,0.456693,A4,right
14.557328,739.988845,0.323077,0.535433,F#5,right
14.653831,123.470825,0.226573,0.425197,B2,left
0.014685,440.000000,0.998600,0.480315,A4,right
0.014685,783.990872,0.677622,0.551181,G5,right
0.111189,739.988845,0.612587,0.535433,F#5,right
0.243356,123.470825,0.258042,0.472441,B2,left
0.469930,246.941651,0.253846,0.464567,B3,left
0.692307,164.813778,0.480419,0.433071,E3,left
0.692307,587.329536,0.258042,0.433071,D5,right
0.692307,783.990872,0.258042,0.503937,G5,right
0.950349,587.329536,0.222377,0.393701,D5,right
0.950349,783.990872,0.222377,0.472441,G5,right
0.981817,329.627557,0.415384,0.440945,E4,right
1.172726,164.813778,0.929370,0.417323,E3,left
1.172726,587.329536,0.224475,0.409449,D5,right
1.172726,783.990872,0.448951,0.480315,G5,right
1.397201,587.329536,0.255944,0.409449,D5,right
1.397201,739.988845,0.415384,0.503937,F#5,right
1.428670,329.627557,0.415384,0.472441,E4,right
1.621677,783.990872,0.383916,0.464567,G5,right
1.653145,587.329536,1.399299,0.401575,D5,right
1.844054,329.627557,0.476223,0.472441,E4,right
1.844054,880.000000,0.226573,0.503937,A5,right
2.005592,783.990872,0.566433,0.503937,G5,right
2.102096,164.813778,0.759440,0.393701,E3,left
2.320277,329.627557,0.732167,0.464567,E4,right
